source_id,m79_oid,parallax,parallax_error,ra,dec,phot_g_mean_mag,pmra,pmra_error,pmdec,pmdec_error,ang_sep
2957940888679644288,5425,-1.9160456708138685,0.9122294,81.01904106118906,-24.52229841135516,19.953836,1.7411645961015607,0.5632994,-0.9208083707405771,0.9968033,1.2169508162723707E-4
2957941094834143616,5426,-1.363840921183814,0.76178604,81.01903627934297,-24.513105318432256,20.27796,1.8384204943972562,0.43105927,-1.3949595830168955,0.57151204,2.6869598012125292E-5
2957940888675846144,5427,0.5488353846038737,0.45351478,81.01887018822379,-24.52688026947574,19.780273,2.221845091446026,0.3080242,-2.5988774891087543,0.52447736,6.502787365974196E-5
2957940888675845888,5427,-1.9955428202178382,1.6792095,81.01921455678941,-24.526849957252523,20.644894,-0.2659564090151165,0.8958923,4.128894083939361,1.9654187,2.608577399984921E-4
2957940407639695360,5428,0.45619044994694535,0.21887615,81.01878329281037,-24.548181597735713,19.153429,2.281235732673901,0.16346484,-1.8988759513054212,0.20630324,1.7451738864564183E-5
2957940888679904128,5429,-1.1196083014453422,0.8364939,81.01894713296437,-24.524889073038846,20.33831,1.641660785951236,0.42483565,-0.9803763627418446,0.96298873,4.2259168958554216E-5
2957939651725485056,5430,,,81.01868261975959,-24.55874582694062,20.601421,,,,,1.6398121357596852E-4
2957939651729100544,5430,-0.9788413210702028,0.5432919,81.01864047999035,-24.55853927600651,19.488388,3.0484208278574405,0.425557,-3.512923500220055,0.4976295,4.61756653567648E-5
2957941197917260544,5431,-0.02605870984913327,0.11197856,81.01903843655937,-24.493193252157223,17.783121,2.45860090136596,0.09352553,-1.3348614093771558,0.117120236,3.0328819500496365E-5
2957941090541042944,5432,0.19480145959799755,0.18196106,81.01884472015455,-24.509510589407125,18.808464,2.557941184506334,0.13259546,-1.9083573777951064,0.15777634,1.209234972017626E-5
2957940441999413248,5433,,,81.01860203636134,-24.54322346036166,19.942688,,,,,2.826051130619725E-5
2957940442003067776,5434,0.07000964475964057,0.050047237,81.01861897859777,-24.539795993188537,16.774405,2.499467836131907,0.04009912,-1.5542337486988211,0.047282632,1.581435644043753E-5
2957941193617633920,5436,-0.682680803440008,0.49605304,81.01894723325158,-24.48758832118434,20.119574,1.8918310576634902,0.34278065,-0.8861920066323271,0.43232542,4.4185684629340976E-5
2957939475630091136,5437,0.37283547439341913,0.5232921,81.01830460769284,-24.585245863593894,20.17421,2.6011050410061474,0.38816422,-1.7890012611002084,0.463986,1.1214545485425323E-5
2957941094838065280,5438,-0.07449996758774505,0.27729025,81.01875004165828,-24.515323121024352,19.36232,2.4136274427822726,0.21557494,-1.6253704231468695,0.24596114,2.3089811750835494E-5
2957941197913232000,5439,-0.08557719856442036,0.080769785,81.01887101750978,-24.493462767663978,17.11391,2.455189928998829,0.061235666,-1.6153630255482825,0.069081664,2.195199122951823E-5
2957940441999417216,5440,-0.8535948570721226,0.6299813,81.01848776641745,-24.544042986261307,20.315979,2.5660656484813953,0.4173736,-1.2917213109973478,0.6829916,2.6519130900136042E-5
2957940510718824064,5441,0.0180142917931031,0.6857433,81.0185830880013,-24.534483749220406,20.227478,2.866761837380501,0.4511329,-0.9145147355243181,0.60033417,8.885899385647403E-5
2957941094834099328,5442,0.5042216032593727,0.37000808,81.01871088209336,-24.50656078556224,19.44755,2.609911485276068,0.26992747,-3.275110423541115,0.35380447,5.754324949830051E-5
2957940510722538752,5443,-0.2915505210359287,0.39451045,81.01846876072449,-24.53276365313655,19.352768,1.8919371395748716,0.2918783,-1.0740365348523584,0.3441154,1.7739325673557116E-5
