source_id,m14_1_oid,parallax,parallax_error,ra,dec,phot_g_mean_mag,pmra,pmra_error,pmdec,pmdec_error,ang_sep
4368928629997905408,4071,,,264.40228351699835,-3.2615881419893404,20.045496,,,,,2.1783831665537985E-4
4368928629997905920,4071,0.6116512708247002,0.62271595,264.40223258896987,-3.261828833179452,19.211878,-3.8118520834024214,0.6478221,-2.7344798495085483,0.4944037,9.18321436258202E-5
4368928629997906048,4071,,,264.402482305558,-3.2620079292548754,19.68415,,,,,2.609399417398092E-4
4368928630001315072,4072,-1.3601989877170473,0.2576113,264.4023044691626,-3.2688255104363564,18.246893,-3.1011533271222085,0.2865273,-5.611895793949662,0.21003172,6.688601790054106E-5
4368928526918412416,4073,-0.03811321435933521,0.23935832,264.40232943515844,-3.2752650313269283,18.155392,-3.1591028747337973,0.40658268,-5.002707370792761,0.3210062,3.284103887556362E-5
4368940484115895808,4074,,,264.4021398273792,-3.236396316203197,19.394398,,,,,1.118560100142261E-4
4368940415388550912,4075,-0.6679388803312393,0.14567679,264.40237225446947,-3.2446549353239726,17.028902,-3.7239925867733663,0.13275886,-4.054946224917708,0.10581508,1.0426557912667799E-4
4368940415396515328,4076,-1.6966660286960507,0.4235409,264.4021768258338,-3.2451559199692106,17.822422,-4.639822500790013,0.37266228,-5.165751135249729,0.30010518,1.3707448203010935E-4
4368928526918412544,4077,0.10982125272476312,0.052107707,264.402310294864,-3.275975695672083,15.454605,-3.5708637552893774,0.045815244,-4.6652363356441935,0.038388077,3.739947143864849E-5
4368940381036826240,4078,,,264.4022573508934,-3.2581423026187073,19.710138,,,,,7.239947974875023E-5
4368940415396515328,4079,-1.6966660286960507,0.4235409,264.4021768258338,-3.2451559199692106,17.822422,-4.639822500790013,0.37266228,-5.165751135249729,0.30010518,7.889437477630781E-5
4368940862065701760,4080,,,264.40206179868505,-3.2243490363153606,19.467203,,,,,1.3561462338665796E-4
4368940484115877632,4081,,,264.40221770023277,-3.240128261726268,18.475025,,,,,1.2865660867094384E-5
4368940415396452096,4082,-3.314310436857372,0.6644061,264.40217007254006,-3.242859726907221,17.391617,-4.167545654868261,0.57364535,-3.1897157740838713,0.509357,5.942976372781884E-5
4368940862065530496,4083,0.0901829009008853,0.120272964,264.40219241883807,-3.2325801536365373,17.166908,-4.0501891116116235,0.111103415,-5.339320824390454,0.08726957,1.0550704161066515E-5
4368928526926895232,4084,-6.188324028159774,0.61542416,264.40225080868464,-3.271208377296445,18.520573,-1.9838531171951186,0.58296114,-11.597751329312878,0.45910612,2.721201358209542E-5
4368940484108357632,4086,-2.065138187682958,0.6809026,264.4021650359845,-3.234572500811119,17.774567,-6.873509478966148,0.58480996,-2.7773002616142817,0.5177702,2.78585219329528E-5
4368940484116032896,4088,,,264.4022038425548,-3.238019418810435,18.65701,,,,,3.9530605650180225E-5
4368940415388551424,4089,,,264.40213576436406,-3.2448017238035063,18.833807,,,,,2.4946558438481125E-4
4368940381036826112,4090,7.759845070673036,0.86824775,264.4022091579909,-3.2585782904704357,19.00029,-2.7650400215101683,0.75372696,0.08998849903685933,0.6898974,6.547114786245691E-5
4368940415396457728,4091,,,264.40211023087716,-3.246621855217384,17.191992,,,,,5.271069350980157E-5
4368940862065620736,4094,0.8568348889386386,0.91014844,264.40203540364513,-3.226107456164788,17.966232,-4.740781183056115,0.79870075,-7.512265104426207,0.6460119,3.058170108578378E-5
4368940862076800128,4094,,,264.4022274716169,-3.2261926049870833,19.042559,,,,,1.8315497344461814E-4
4368940484115967616,4095,,,264.4020590855193,-3.2388064984702534,16.643993,,,,,4.230289418640453E-5
4368940484108357632,4096,-2.065138187682958,0.6809026,264.4021650359845,-3.234572500811119,17.774567,-6.873509478966148,0.58480996,-2.7773002616142817,0.5177702,9.475057101706702E-5
4368928526918502912,4097,,,264.4019355231627,-3.2714122087421895,18.68008,,,,,2.636954019056861E-4
4368928526926895232,4097,-6.188324028159774,0.61542416,264.40225080868464,-3.271208377296445,18.520573,-1.9838531171951186,0.58296114,-11.597751329312878,0.45910612,1.1191268254983148E-4
4368940862065530496,4098,0.0901829009008853,0.120272964,264.40219241883807,-3.2325801536365373,17.166908,-4.0501891116116235,0.111103415,-5.339320824390454,0.08726957,1.2981804063622883E-4
4368940484116027904,4099,-0.1712273372286083,0.07809485,264.40193967025107,-3.2373649117966385,16.05491,-3.7584401191949057,0.068910964,-4.704172542701234,0.054026958,1.4078237383210654E-4
4368940415396452224,4100,0.23033435639977864,0.5067829,264.40208973551,-3.243131483978434,17.099485,-5.135556673812999,0.4595822,-6.669561078585762,0.35408705,2.9860721588183352E-5
4368940415396452096,4100,-3.314310436857372,0.6644061,264.40217007254006,-3.242859726907221,17.391617,-4.167545654868261,0.57364535,-3.1897157740838713,0.509357,2.6074862021004927E-4
4368940484116182272,4102,0.042103969078427755,0.40485126,264.40205804512937,-3.2417570863395206,16.92356,-5.637237306333126,0.35995132,-7.879082381563128,0.28055027,3.1909644435687575E-5
4368942129081620992,4103,-0.19089212664191474,0.1908371,264.4018586523494,-3.162116054672602,18.343557,-1.5238168833479107,0.18201007,-12.949366329742702,0.13630264,4.779626445343513E-5
4368941068224157568,4104,,,264.4020342473642,-3.2226398355307095,19.565928,,,,,3.0787543341135534E-5
4368940415396452224,4105,0.23033435639977864,0.5067829,264.40208973551,-3.243131483978434,17.099485,-5.135556673812999,0.4595822,-6.669561078585762,0.35408705,1.1689688693382284E-4
4368940484108356992,4106,4.948577248462172,0.82993555,264.40197413088515,-3.233979491227326,17.438967,-6.722364405355429,0.8507526,-6.2066047366072095,0.611787,2.5548080138497485E-5
4368941068224239232,4107,0.02033586412157693,0.25052264,264.40192822807296,-3.2187321878669,18.763239,-3.8421790931738147,0.2185116,-6.006159432872702,0.19063058,2.3928046551234203E-5
4368940862065559552,4108,-0.6645638843920085,0.2728543,264.40194214485535,-3.2290575825099284,18.478817,-4.254100442326298,0.2413522,-4.913955502309997,0.19774935,5.858779965604507E-5
4368943610845354880,4109,0.3397620056561698,0.34153402,264.4017559455472,-3.1536092268353992,19.307028,-4.789600452284253,0.3495713,-2.101352904410228,0.24992204,1.9703233944335178E-5
4368940381028522752,4110,4.596172691197725,0.47971386,264.4018334675955,-3.2581975182144345,18.522202,-4.491028655655709,0.45645344,-1.334629212431269,0.3570277,1.9941143139865056E-4
4368928625706911616,4111,,,264.4019777639666,-3.263356691854175,18.876268,,,,,7.212827935799642E-5
4368940484116027904,4112,-0.1712273372286083,0.07809485,264.40193967025107,-3.2373649117966385,16.05491,-3.7584401191949057,0.068910964,-4.704172542701234,0.054026958,2.4128845471819566E-5
4368928522627697408,4113,2.055412243812679,0.3187475,264.4020302823587,-3.2740401396955643,18.43528,-4.494640582397878,0.27868387,-4.741740398494196,0.24174775,4.040389574457532E-5
4368940415396452096,4114,-3.314310436857372,0.6644061,264.40217007254006,-3.242859726907221,17.391617,-4.167545654868261,0.57364535,-3.1897157740838713,0.509357,2.1084093812435154E-4
4368941167009559808,4115,-0.34985030915576276,0.3295663,264.40186439637955,-3.1950067289092337,19.21232,-3.1476659103865363,0.27952924,-4.9333393045906915,0.24687773,4.2407315073045246E-5
4368941171303711488,4116,-1.4309117737089154,0.34453103,264.4018231957362,-3.2029240667965806,19.13047,-3.515653333836708,0.3046431,-6.580855694219404,0.25771698,4.922103991125278E-5
4368928630006332544,4118,-1.6098585211512473,0.56024086,264.40202713839074,-3.2647187595947655,18.813456,-1.7331431022087747,0.49658966,-8.579232343138418,0.41554046,4.1050207116520035E-5
4368922234793383040,4119,0.13036144072960523,0.42762366,264.4021606078478,-3.3353895907993083,19.57729,-3.7383934288122354,0.35199898,-5.4314239607228805,0.31686386,3.128314622048788E-5
4368928526918502912,4120,,,264.4019355231627,-3.2714122087421895,18.68008,,,,,1.0958159891659024E-4
4368928526926895232,4120,-6.188324028159774,0.61542416,264.40225080868464,-3.271208377296445,18.520573,-1.9838531171951186,0.58296114,-11.597751329312878,0.45910612,2.694028712270447E-4
4368928526918412160,4121,-0.6685688118736581,0.15743978,264.40197099876474,-3.2754677964215615,17.314833,-3.707242746274015,0.14049757,-5.556921737356935,0.11988946,4.143574409038581E-5
4368940381036793216,4122,0.1532285477601165,0.049554832,264.4019197162794,-3.2521504525278147,14.910878,-3.5971963791667423,0.043031074,-5.522991301945107,0.03352926,4.478088111141609E-5
4368940862065560832,4123,,,264.40200172705187,-3.2314761099661924,18.79838,,,,,1.1901552678798224E-4
4368940862076795392,4123,,,264.4018210417342,-3.231465003588568,19.08891,,,,,6.805842823545677E-5
4368940381036823936,4124,,,264.4019608049212,-3.259298713212946,18.057302,,,,,2.3081043116548466E-5
4368940381036824320,4124,,,264.401906370509,-3.25924485260172,17.868856,,,,,5.732878551604763E-5
4368940415388519936,4125,,,264.4018948631946,-3.248405929985167,16.548738,,,,,6.155831043223104E-5
4368940484119584640,4126,4.397810390906834,0.9705248,264.4018069296806,-3.2327442025521815,18.565453,-1.4154976208997667,0.91110057,-6.054898515339766,0.64754146,7.646166361029493E-5
4368928625706912384,4127,-0.011858624683481013,0.042335317,264.4019497849604,-3.26829095215927,15.659495,-3.6977514280309527,0.039261136,-4.826465191505327,0.032059077,3.2962975271591954E-5
4368941098291939328,4128,0.1991931552495433,0.09360038,264.40178959418927,-3.2103484214528155,17.198353,-3.509618542461104,0.084987216,-4.809461363541866,0.06757249,2.2608537463305108E-5
4368940484116023040,4129,-1.8028541434721514,0.45642954,264.4018848073455,-3.235481319107645,17.917048,-0.3524686176515674,0.40959013,-8.077465179423294,0.34197292,4.014962251458978E-5
4368940415396515456,4130,,,264.4018166721314,-3.2457189365318624,18.144583,,,,,8.05083762496689E-5
4368940415396515712,4130,,,264.40199501039154,-3.245516107814474,18.242455,,,,,1.9043597291740493E-4
4368940381028522752,4131,4.596172691197725,0.47971386,264.4018334675955,-3.2581975182144345,18.522202,-4.491028655655709,0.45645344,-1.334629212431269,0.3570277,7.46071732038994E-5
4368940862076801152,4132,,,264.4017030829137,-3.2259974281344004,19.2729,,,,,1.1586372482725961E-4
4368940381036731264,4133,0.13249824871168006,0.14655879,264.401863758621,-3.256998930583744,16.936907,-3.545863209435213,0.13705422,-4.580078788888229,0.10656306,1.967492995723841E-5
4368940484108357248,4135,-0.7564323150013237,0.38861313,264.40178984866975,-3.2345216070239213,17.388802,-3.0187395241558708,0.3355973,-5.429397491592052,0.267736,3.95468157688512E-5
4368940381036716672,4136,0.08697185619293998,0.056187697,264.401832376971,-3.254278123335955,15.059549,-4.002714240828883,0.051629223,-5.18609504609823,0.040877737,3.6791394222935296E-5
4368940415388515328,4137,,,264.40179092937154,-3.249465315388176,17.344734,,,,,5.8149800393131034E-5
4368940484115926272,4138,,,264.40173701973254,-3.241338700176743,18.842049,,,,,8.818337197326312E-5
4368940484115926400,4138,,,264.4015949453274,-3.2414563541229517,19.265282,,,,,2.7182603137911005E-4
4368940381036823936,4140,,,264.4019608049212,-3.259298713212946,18.057302,,,,,1.7275003841201779E-4
4368940381036824320,4140,,,264.401906370509,-3.25924485260172,17.868856,,,,,9.649117837895551E-5
4368940381040258816,4142,0.20512646063683088,0.063760854,264.4018138622904,-3.2600699684420924,15.649885,-3.928420591464025,0.06103528,-4.956278439229698,0.047845643,4.7434093932377786E-5
4368928625706911616,4143,,,264.4019777639666,-3.263356691854175,18.876268,,,,,1.684997452193153E-4
4368928629997892480,4143,,,264.40177426767985,-3.2632709162049323,18.081495,,,,,5.913267935237726E-5
4368928522627697024,4144,-0.6088259877339187,0.17038542,264.401820476357,-3.273080187025964,17.50307,-3.6036287185827844,0.15987904,-4.8117983084906735,0.12716202,3.713326390532929E-5
4368940415396520448,4145,0.4378304398687965,0.088603936,264.40179124675615,-3.2470218028265934,16.618328,-3.46412734087533,0.0816397,-4.9551350207181235,0.06520653,1.5024243437135254E-5
4368928458198790784,4146,0.17202335997931434,0.23652522,264.40186113792385,-3.288329088586179,18.76,-3.4200125835315784,0.22369555,-4.600244180498212,0.182996,3.0250610320162047E-5
4368940484116044416,4147,0.4720476476897615,0.3451138,264.40155217186447,-3.2399894435522927,17.803717,-4.177328012769156,0.2875688,-3.8344504265420127,0.23785762,1.9083288279619375E-4
4368940415388513664,4148,0.48215131852872517,0.6370707,264.4015980684415,-3.249339548710842,17.094225,-7.850784532073759,0.60013044,-4.566730272419171,0.49191436,1.5684524958594492E-4
4368940415388515328,4148,,,264.40179092937154,-3.249465315388176,17.344734,,,,,8.22150336422769E-5
4368942026002385664,4149,0.29619386952884247,0.15042646,264.4015525798729,-3.179119472237859,18.055746,-1.5516580301041132,0.1386918,-2.385837117337439,0.10779258,1.0963435933710106E-5
4368943920090247424,4150,0.5423855618922433,0.07719289,264.4014227752475,-3.1299969440862165,17.062588,-1.6785171546218622,0.072941005,3.0446161316378357,0.056405563,3.415990250881989E-5
4368928458198840960,4151,1.0831125819215932,0.93096775,264.40185567670443,-3.282292339666636,19.796932,3.4444634230547533,1.0434368,1.7333027210142862,0.8144642,7.476564750378194E-5
4368940484108408192,4153,,,264.4015693618499,-3.2324283918615384,18.850117,,,,,1.5869827487346614E-4
4368940484119584640,4153,4.397810390906834,0.9705248,264.4018069296806,-3.2327442025521815,18.565453,-1.4154976208997667,0.91110057,-6.054898515339766,0.64754146,2.3719663916940367E-4
4368940381028459136,4155,,,264.4017425399682,-3.2608876765840935,18.178282,,,,,1.3159785318995216E-5
4368940381036799104,4158,,,264.4018178817979,-3.253679066740608,19.803427,,,,,1.6466687018063436E-4
4368940381036799232,4158,,,264.40162270671215,-3.2535943709433988,19.160198,,,,,9.285218768882989E-5
4368940381036799360,4158,,,264.4017215496837,-3.2534555992589977,19.553434,,,,,1.0192368282612699E-4
4368928526918502912,4159,,,264.4019355231627,-3.2714122087421895,18.68008,,,,,1.9003068286428218E-4
4368940862065560448,4160,-3.470949201730378,0.5366787,264.40170625117184,-3.2310673693096095,18.914448,-4.094210351671728,0.6821417,-5.4765341548578395,0.4248393,2.27915154921752E-4
4368940862065560576,4160,,,264.40155539332306,-3.23137179899142,19.021093,,,,,1.1983861791602274E-4
4368940862076795392,4160,,,264.4018210417342,-3.231465003588568,19.08891,,,,,2.5660705249270696E-4
4368941063932200704,4161,1.3497399801493437,0.34571916,264.4016002062758,-3.2171156783778434,19.012217,-5.12095393118487,0.29321024,-4.072191825056556,0.23849857,4.127454421908926E-5
4368940862065560448,4162,-3.470949201730378,0.5366787,264.40170625117184,-3.2310673693096095,18.914448,-4.094210351671728,0.6821417,-5.4765341548578395,0.4248393,2.3672362096031254E-4
4368940862076797824,4162,,,264.40151344245413,-3.230803304612896,19.059364,,,,,1.2515220495618937E-4
4368940381036792192,4163,,,264.40165746902983,-3.251025359356416,18.64356,,,,,8.230361345134497E-5
4368940484108356864,4165,-1.7713445094904632,0.33892787,264.4016026620615,-3.2342732559825578,16.783415,-3.1958348713911553,0.28111207,-3.5260687827104578,0.21736336,3.086611636858109E-5
4368941068224231296,4167,0.6019508349997074,0.7201258,264.4015713366049,-3.219890225127203,19.771112,-1.9937057712650779,0.6528835,-4.182798622284173,0.5511733,9.076442795888366E-6
4368940415388513664,4168,0.48215131852872517,0.6370707,264.4015980684415,-3.249339548710842,17.094225,-7.850784532073759,0.60013044,-4.566730272419171,0.49191436,1.6254215421799504E-4
4368940415388515456,4168,,,264.401610257554,-3.2491033096403683,17.68163,,,,,9.052801673711626E-5
4368940415388548480,4169,0.16605476287168777,0.10360454,264.40162760153567,-3.243916800232952,16.422276,-2.979603295185954,0.09074605,-4.557893086822098,0.07420571,2.1782593069263854E-5
4368940415388513664,4170,0.48215131852872517,0.6370707,264.4015980684415,-3.249339548710842,17.094225,-7.850784532073759,0.60013044,-4.566730272419171,0.49191436,5.452350564066296E-5
4368940415388515328,4170,,,264.40179092937154,-3.249465315388176,17.344734,,,,,2.177300095060642E-4
4368940415388515456,4170,,,264.401610257554,-3.2491033096403683,17.68163,,,,,2.0571759886504136E-4
4368921478879127808,4171,0.05321064764340407,0.13000116,264.4018443560787,-3.342013257556174,17.85172,-4.884516857679666,0.115021326,-8.317460538901827,0.09475553,5.388482778722637E-5
4368921380092462336,4172,-0.6615298569083067,0.4075693,264.40186270551493,-3.346720785415349,19.486584,-1.3530186652132765,0.36709628,-1.8229390094046407,0.3187813,1.5350862085443207E-5
4368940415388536192,4173,4.051011124887091,0.36354905,264.40160668323745,-3.2459375229534175,17.465414,-4.371448536530282,0.36449975,-4.497861965553829,0.2777046,4.199650543040965E-5
4368940415396515456,4173,,,264.4018166721314,-3.2457189365318624,18.144583,,,,,2.690901433853099E-4
4368940484116044416,4174,0.4720476476897615,0.3451138,264.40155217186447,-3.2399894435522927,17.803717,-4.177328012769156,0.2875688,-3.8344504265420127,0.23785762,5.2753607630648286E-5
4368940381028459264,4177,-0.07724875090273445,0.28643885,264.4015245343952,-3.2611592178909348,17.181334,-3.230232553510193,0.27843416,-4.853987748325771,0.23681025,1.1478293851059864E-4
