source_id,rup106_oid,parallax,parallax_error,ra,dec,phot_g_mean_mag,pmra,pmra_error,pmdec,pmdec_error,ang_sep
6078935636609929216,1388,0.14255810490179888,0.10872259,189.82450483975626,-51.12674892473567,17.992117,-10.803407200260509,0.096999854,0.9511904607528976,0.08421097,4.8591497146400906E-5
6078981502558765440,1389,0.07332865665378697,0.016305994,189.5717710414149,-51.12763752725637,13.6465225,-1.8476355831298443,0.0132983,-1.2964739091732098,0.011565332,8.983739425548458E-6
6078984388776786432,1390,0.3374986900890696,0.06351311,189.5310011774871,-51.12767074056298,16.84153,-10.628721223767034,0.049585883,-1.2478525948612715,0.045618717,5.378848601551009E-5
6078935323067790080,1391,0.3453660349446422,0.18666196,189.80078404506327,-51.12673480523549,18.893656,-6.11415617326296,0.1746425,-1.2594935987276725,0.15063083,2.2597487328398376E-5
6078935460511958912,1392,-0.11148360655042125,0.17181477,189.8442394694282,-51.12631423521335,18.763353,-6.465551722646442,0.15900852,0.15026764606845022,0.14303266,1.6580137758721884E-5
6078981678661036416,1393,0.056744883511921584,0.08387319,189.66478123908172,-51.12703152270103,17.340792,-1.264002582933885,0.06906744,0.4712223484675494,0.06042437,4.251233319064417E-6
6078981438142862592,1394,0.3697295260466688,0.033761032,189.59459548368895,-51.12721743851766,15.5506315,-7.5821300947572805,0.027052065,4.245417332689662,0.023531048,4.5621378937831935E-5
6078935258652805504,1395,0.2667906437001976,0.13915718,189.80688327382802,-51.12638626785003,18.33654,-7.27674549233706,0.12485863,-0.05703951564763908,0.11389102,3.0879540678804524E-5
6078984560575487488,1396,0.7230800854902483,0.13517213,189.4981811022106,-51.12725665533868,18.128027,-6.197900411136274,0.109715305,2.478459284029784,0.09731694,1.858532755335341E-5
6078981644291713408,1397,0.8019551068756617,0.3859512,189.63754893254563,-51.126941363536346,19.702583,5.223580858134966,0.36149147,-3.8466821520520673,0.27318686,5.7602901916664375E-5
6078935636602130560,1398,-0.22198660775558943,0.25815228,189.82494697019368,-51.12614197730098,19.356934,-8.496613947570138,0.24690685,-0.39646057347420227,0.19764648,4.8476513580919845E-5
6078982155393792896,1399,0.5964388816257659,0.12663051,189.72340010583125,-51.12655864261514,18.048784,-3.3022578177087816,0.104501136,-0.7714588005011346,0.08686162,1.028838299941205E-5
6078982159687835264,1400,0.09182350388103543,0.17406568,189.72469539713177,-51.12632301709887,18.583815,-5.286962555191142,0.14567699,0.5024762171310823,0.12283811,2.0588338723543595E-5
6078981644291714176,1401,0.3663467232704365,0.12733623,189.63685065691016,-51.12642086032851,18.104902,-7.5767325689369445,0.108297296,0.17393974578884241,0.09152341,3.8892206738047694E-5
6078982189753528448,1402,0.5954856237038909,0.054448083,189.74127359516612,-51.1258027602784,16.541386,-4.5530445622577025,0.04387662,0.5141501383766844,0.039935287,1.3773594013638875E-5
6078982125337640704,1403,0.10129372460475419,0.039819714,189.7555367263384,-51.12564016543091,15.880086,-1.542529151238164,0.03190805,-1.124875179151151,0.026764784,7.435383378686516E-6
6078984358720617472,1404,0.4729791508173645,0.0756354,189.51461275137345,-51.12638947523744,17.208466,-3.923722829215415,0.06041924,-3.7186650051129124,0.052957427,2.1844923219064046E-5
6078980884087549056,1405,0.06447433637395025,0.21407996,189.69931047551952,-51.12575537753794,18.953672,-1.0602635181195292,0.18817252,0.37670913265245365,0.1549931,9.262849012576826E-6
6078982361552225664,1406,0.10975316655564506,0.2525246,189.71253887224523,-51.12554661751183,19.164715,-4.189323095330063,0.2304748,-0.209047278374776,0.17506495,2.0390349907501333E-5
6078981502558765312,1407,0.27651017289393215,0.2808824,189.58074398231932,-51.125816792265944,19.380714,-1.331793399726043,0.25818077,-0.3417081946085209,0.20026565,3.813799048348205E-6
6078980922737232256,1408,0.15691451891326402,0.11050029,189.67334926409086,-51.125147218870985,17.87689,-15.601622162226032,0.09350921,0.12864002802972274,0.08079935,7.33980007652798E-5
6078935327372282624,1409,0.4356741735553532,0.0895235,189.79740234792922,-51.12465495759078,16.535444,-10.6170808689653,0.080009036,-0.06505139216534153,0.067581706,4.0993673135401496E-5
6078982361552223232,1410,0.4583530521130139,0.17268395,189.72425749764543,-51.12486564297341,18.545153,2.924428753417981,0.1496702,-3.316039026593451,0.12289042,4.873798263919673E-5
6078981506862339840,1411,0.2580978502516335,0.13854535,189.5864436865567,-51.12525172938991,18.116495,-17.60906232708987,0.11119919,3.581542081110782,0.09758528,9.861635371019398E-5
6078935327372282880,1412,0.4845806404519044,0.07100033,189.80226820066565,-51.12449345279757,17.146923,-4.758171865201332,0.06551357,-1.7237176967363637,0.05182911,1.2532525821679871E-5
6078984560575487360,1413,0.30341178562059956,0.11590881,189.4986685280545,-51.12511677614011,17.983065,-8.916366384091678,0.09482625,-0.466297882661612,0.081199855,3.5176202316160315E-5
6078980918444239104,1414,0.3826593900678564,0.12494199,189.67265718051047,-51.12450625393831,18.042877,-5.105478235424238,0.10517081,-0.23338185976725462,0.09097841,1.6629710387903334E-5
6078981674357460096,1415,-0.0645645474799306,0.097165756,189.650682237997,-51.1245088873863,17.550219,-1.3882559786355122,0.077670366,0.3972642093942309,0.06761855,3.245415993551068E-6
6078935327372283008,1416,0.28233137822580756,0.065477856,189.79895241080138,-51.12391376833817,17.067871,-11.566174531494044,0.05727336,0.1517613454680903,0.04791907,5.106240584553563E-5
6078984423136536704,1417,0.43130192900338565,0.06924172,189.54312292920991,-51.12469609992776,17.093752,-11.119060737949765,0.0564459,-2.9476097660242218,0.049685564,6.148334969790295E-5
6078982155393794176,1418,0.3321873133324975,0.20295765,189.72803773443573,-51.123915704139264,18.848263,-3.83760980734805,0.17396782,-0.09127618673588411,0.14816314,1.745798667315555E-5
6078980957096986240,1419,0.059651899668658456,0.31279215,189.6991959805663,-51.12402606007283,19.479197,-11.024197588987187,0.28725404,2.511594278131883,0.21699272,2.4746470084790084E-5
6078984393080358400,1420,0.3073391389796036,0.039353255,189.53301242107798,-51.12450788642604,15.859889,-9.076926660110871,0.030242395,-2.5355062331869638,0.025310412,4.525628018764658E-5
6078935464804812288,1421,0.23441756477947748,0.18870625,189.84279443551716,-51.12333418970418,18.819841,-7.27761917941349,0.16805956,-3.427915285449192,0.15375683,2.1182485431771902E-5
6078935464811386368,1422,0.47896718660205057,0.07406739,189.84180535129806,-51.12326701534534,17.209835,-12.11891457290864,0.06397776,1.8304872378337822,0.056522213,5.8256472753102107E-5
6078982228416858240,1423,0.32695143838159874,0.14226535,189.77298975228595,-51.12358388337397,18.287846,-1.8029543087584365,0.12685433,0.42502880245648395,0.10918603,3.583238395276038E-6
6078981644301297536,1424,1.2673206797944607,0.01828864,189.63684422991378,-51.12404652902114,12.974391,-7.672311386390437,0.014338684,2.3223159261505564,0.011993287,4.158873775733734E-5
6078980952802955520,1425,-0.0962882233041711,0.25050607,189.6988427820544,-51.12342500803164,19.153446,-0.8148931955095636,0.23211075,0.5059097521269307,0.1734396,1.542651748468274E-5
6078980952802956544,1426,0.1479742356170574,0.09555594,189.69066659312568,-51.12341615188678,17.616238,-7.452680975348311,0.07951883,-6.3774562975055735,0.07037054,4.4904032562103705E-5
6078980957106915968,1427,0.21781117705959038,0.2204166,189.68334950490362,-51.12330706500362,18.97359,-8.155237911409161,0.20981006,4.194487228590643,0.17578249,5.9196087084973E-5
6078982224113273088,1428,0.19053234221943255,0.21615535,189.7756799375378,-51.12294275074131,18.96846,-6.226617275676964,0.20945734,0.9156858149087002,0.17158324,2.4221314149408016E-5
6078935460506751872,1429,0.12541875119945511,0.032485913,189.84000217897582,-51.12236697470394,15.475458,-5.619178669391174,0.0270863,0.4462891779522234,0.023507603,2.078219181332475E-5
6078982189753536512,1430,0.3304773810183649,0.31954226,189.73339905765852,-51.12273811736751,19.496498,-8.287198638157664,0.30336162,-0.29684352482304444,0.22479723,6.128404632988194E-5
6078984324360883328,1431,0.5418046275208819,0.11287399,189.54058421865386,-51.12341624246275,17.974255,-2.912869356072473,0.0939058,-8.402506070814962,0.081942014,5.0626209502024804E-5
6078984388776799232,1432,0.12434864644010057,0.4023407,189.52720175583462,-51.12309524481702,19.811214,-6.944106474977886,0.34928688,-0.4083277166385304,0.2773339,2.5867463776425102E-5
6078981678661038208,1433,0.026582113861078418,0.051856816,189.65986975817412,-51.122499160045585,16.414251,-1.2100821175882197,0.041711092,0.40481324754539105,0.03721305,2.8814157035007607E-6
6078981743076943104,1434,0.1980441617916957,0.18205355,189.6498486895229,-51.1224592085304,18.609886,-8.54995851989104,0.15001352,-0.4223262223127778,0.12935914,3.597712067954544E-5
6078981644301297664,1435,0.5805337536793967,0.08022643,189.62630907243215,-51.12236005653122,17.280296,-8.496080548157593,0.06659444,-0.5333942552797208,0.05638797,4.01965566831152E-5
6078980952802970112,1436,0.14636692754234165,0.25476968,189.6779456870078,-51.12216009085152,19.180775,-7.742478527596357,0.2320655,3.8388061850683326,0.17852284,3.645730723858107E-5
6078935464804813184,1437,0.19203896652903546,0.14228584,189.8411605828085,-51.121443199883984,18.353176,-7.2745709372557545,0.12346529,0.3105960221354201,0.11321844,2.27240316077061E-5
6078984560575492992,1438,0.36480720600928673,0.43025237,189.4927938204635,-51.122562563768085,19.879925,-7.335803263911951,0.3582141,0.2953707519109151,0.28117213,2.8721883152434435E-5
6078980957108034688,1439,0.395414556839237,0.29167873,189.6833057580005,-51.12197129036614,19.378487,-1.1177001141854284,0.27967912,0.6263335639380204,0.22271173,1.7060177430789817E-6
6078984461799840128,1440,1.6937467434494373,0.083986156,189.56912732619364,-51.122306553699545,15.397375,-18.077978398267494,0.06667792,-2.1303204619360705,0.05778811,1.0258953829778153E-4
6078981644301298944,1441,0.6200711331977949,0.08324128,189.6459167546589,-51.12183021595642,17.349646,-19.775579366773666,0.07000129,-1.1986473701609177,0.06085219,1.0520095984907917E-4
6078982262776599424,1442,0.37167935539921404,0.081244744,189.78537857824742,-51.121196887781196,17.360754,-10.847903268519644,0.07137805,0.13355997090000377,0.06166879,4.787934595868783E-5
6078984560575495808,1443,0.3207666121676671,0.10290304,189.49590283839592,-51.12205971058907,17.680542,-4.777889318239246,0.079907894,-3.594904958908054,0.073209055,2.3627133580425973E-5
6078980957096997376,1444,-0.14111449163579878,0.24020769,189.69758862451465,-51.12136978724783,19.098343,-7.169611772011007,0.2252189,-1.0861889039179855,0.17897561,2.711949967272133E-5
6078982189752125824,1445,1.791579778102237,0.44018665,189.74855664310002,-51.120793471983156,13.499761,-12.280150466280874,0.3652537,-2.986557694608882,0.2933822,4.597135125624804E-5
6078982194057120128,1446,0.4193424562072949,0.053490367,189.75409586207348,-51.12071768966661,16.381535,-7.650792056882483,0.04389294,2.0857029557305,0.03746699,3.255086846177222E-5
6078981713020778112,1447,0.0567338986820338,0.17660995,189.6761362779617,-51.12100035380424,18.627539,-1.3904526908885955,0.14925118,0.3991544841090301,0.12766318,1.0615311406512323E-5
6078980952802962944,1448,0.5865078952543493,0.3094267,189.69655139742426,-51.12089440724037,19.054756,-7.12582377923833,0.27438203,4.7027533512807835,0.21911845,3.583760575909996E-5
6078935636602144000,1449,0.21901949559902023,0.22901897,189.82913573281587,-51.12023343911372,19.127672,-5.521947986396821,0.2124925,1.8623062243426425,0.16896717,8.41016678107349E-6
6078982189753547264,1450,0.5526141399440787,0.10474378,189.7458073643125,-51.12052984729857,15.023058,2.887285201659194,0.09043131,-3.12823544236376,0.064975925,3.590998657781698E-5
6078935464811240320,1451,0.2312385917059695,0.09200515,189.8543634777599,-51.119709294962654,17.589956,-9.360386524277297,0.080026455,-0.6755494709246526,0.07603635,3.734644465677843E-5
6078981674357472768,1452,0.02042927674479953,0.18440975,189.665896220554,-51.12042053647941,18.660645,-1.3846989283179003,0.15395708,0.4041199136481276,0.13360712,7.024323733555005E-6
6078984564879050624,1453,0.3408523227094816,0.071029596,189.50942899711265,-51.12057551584257,17.099094,-2.64504377640258,0.056840964,-3.3715460440198224,0.05034124,2.1136760898212045E-5
6078981502558786816,1454,0.35608416197643183,0.12177161,189.5864865304187,-51.119726771592866,17.955603,-12.96355728878037,0.09933177,-2.381940295988188,0.084544584,7.144190419593126E-5
6078935632305448320,1455,0.6504014943219839,0.2949223,189.8345827655284,-51.11862952106461,19.495037,-4.759249658717519,0.27673185,-2.019219316106966,0.21967348,1.9584872317046065E-5
6078981639997737600,1456,-0.07597029532027277,0.2542516,189.63265343810758,-51.11907570975719,19.22228,-4.860840278214655,0.23629051,-0.7556283407659946,0.17843902,1.998988630291627E-5
6078935701024926976,1457,0.026767177237693552,0.25574353,189.81672686516282,-51.11831058911568,19.26083,-6.615674402766124,0.25050083,-2.026555691753668,0.19244015,3.0273169847354713E-5
6078984457496287744,1458,0.25893448574205685,0.14159088,189.57483980079618,-51.11905081464286,18.323557,-6.467820531165748,0.11669979,1.2894099444536322,0.10252209,3.2693166944885054E-5
6078981506862342912,1459,0.36076772675036684,0.13432737,189.58273095822463,-51.11900995431687,18.128809,-11.174038029287484,0.106635116,0.6332897310381712,0.09214482,5.2332597933517836E-5
6078981708717213952,1460,0.16158774443299975,0.09449429,189.67763832963357,-51.11871621650883,17.60362,-1.2733720105294284,0.07922392,0.3695948709391381,0.06909652,5.131567695600988E-6
6078982297136336768,1461,0.19078137021845026,0.09132153,189.76042179258232,-51.11838533630701,17.441263,-5.409319362083093,0.07371777,-0.08767649021253343,0.0643085,1.8798894319344097E-5
6078984461799841920,1462,0.4179511927070083,0.1046422,189.5722821630229,-51.1190047576428,17.805079,-4.090503191873524,0.0887833,-1.6155995292740144,0.07755907,2.2981728807265954E-5
6078981747380516096,1463,0.051336854840204685,0.02786515,189.6535759830741,-51.11871555763799,14.942091,-1.2438869945947892,0.021485684,0.42976907793061814,0.017957648,7.173185500527831E-6
6078984496160946304,1464,0.08925468533248898,0.2746763,189.54096596327315,-51.119038134448495,19.338522,-6.617434788625785,0.24943736,-1.785229709921747,0.18591635,2.8828344788123737E-5
6078982434575286400,1465,1.5014071419172006,0.014479628,189.70662333302124,-51.118420954681824,13.101974,3.363687220766926,0.01122921,-4.588488151150739,0.009431627,4.323809502194187E-5
6078984633598526848,1466,1.4366002161027185,0.028217977,189.49216338806494,-51.11873072890676,15.013984,-28.96066446731664,0.020866219,-18.521543265891243,0.017858813,1.8678229843467327E-4
6078981850459729664,1467,0.46990838645826916,0.0824754,189.62745364031377,-51.11830013210778,17.320673,-12.575225048633554,0.06894905,-1.0896886500638274,0.060217645,6.139278911761278E-5
6078981816090426752,1468,0.04941843639766298,0.13664919,189.61655566016668,-51.11822698948514,18.036896,-6.426080679474442,0.14245433,0.5507739603568059,0.11943039,3.2328985816151665E-5
6078981816099990528,1469,0.1952744634074382,0.018856402,189.61519482325684,-51.11799907200596,14.087709,-1.5014617958354224,0.014800588,1.669988201721532,0.0136826625,1.3692385783594183E-5
6078981880515913472,1470,0.19894839654531496,0.15982835,189.5965794134982,-51.118047235253165,18.531914,-6.405201292219203,0.13543797,-0.16966929945583265,0.117145464,3.7642245095988044E-5
6078961165896468608,1471,0.6063283021568953,0.04155556,189.48570855075374,-51.11813607154146,16.022137,3.6534531368944974,0.034081675,0.9122512042050169,0.02840232,3.9033289047195654E-5
6078935460506760192,1472,0.2364656158135698,0.2600173,189.86157384706263,-51.116703549206505,19.277552,-3.768693698593697,0.24751095,-1.2022783510796033,0.18956584,6.653497870677664E-6
6078982292832768000,1473,0.2500845599345699,0.14857641,189.7635648794206,-51.11686052477351,18.408762,5.851638535684054,0.1271546,0.0803704606917295,0.10972629,4.9050774787299754E-5
6078981884819466880,1474,0.15557068679428063,0.13273467,189.5987420572473,-51.117360567967474,18.16914,-4.3262247149498565,0.11181662,-4.890745302851191,0.098330185,3.050109499450491E-5
6078961161593680256,1475,0.1612734846318373,0.23172656,189.47590525627461,-51.11744979646378,18.986822,-6.462855988972071,0.2000964,1.3402322866258518,0.16362989,2.0724280559805724E-5
6078935327372285312,1476,0.4972442743224436,0.014148983,189.79699332558448,-51.11637242774357,13.12337,3.9296965617509416,0.011759611,4.300557059580581,0.009713946,5.220612678489285E-5
